,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School_closing,C1_Flag,C2_Workplace_closing,C2_Flag,C3_Cancel_public_events,C3_Flag,C4_Restrictions_on_gatherings,C4_Flag,C5_Close_public_transport,C5_Flag,C6_Stay_at_home_requirements,C6_Flag,C7_Restrictions_on_internal_movement,C7_Flag,C8_International_travel_controls,E1_Income_support,E1_Flag,E2_Debt_contract_relief,E3_Fiscal_measures,E4_International_support,H1_Public_information_campaigns,H1_Flag,H2_Testing_policy,H3_Contact_tracing,H4_Emergency_investment_in_healthcare,H5_Investment_in_vaccines,H6_Facial_Coverings,H6_Flag,H7_Vaccination_policy,H7_Flag,H8_Protection_of_elderly_people,H8_Flag,M1_Wildcard,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,Confirmed,Confirmed_Change,Deaths,Deaths_Change,Recovered,Recovered_Change,Sum of 2020%GDP,Sum of 2020,Sum of 2020 Density,2020HDI,year_month,Confirmed_per1M,Confirmed_Change_per1M,Deaths_per1M,Deaths_Change_per1M,Recovered_per1M,Recovered_Change_per1M,Confirmed_Change_per1M_30d_Rolling_Adjusted,Deaths_Change_per1M_30d_Rolling_Adjusted,Deaths_Change_per1M_30d_Rolling_Adjusted_Lagged,Confirmed_Change_per1M_30d_Rolling_Adjusted_Lagged,Confirmed_Change_30d_Rolling_Adjusted,Deaths_Change_30d_Rolling_Adjusted
2733,Russia,RUS,,,NAT_TOTAL,2020-08-31,2,0,2,0,2,0,4,0,1,1,0,0,0,0,3,1,0,2,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,54,54,60,60,53,53,51,51,62,62,995319.0,4993.0,17176.0,83.0,809387.0,2405.0,,,,,2020-08,,,,,,,,,,,4995.866666666667,103.93333333333334
2734,Russia,RUS,,,NAT_TOTAL,2020-09-01,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1000048.0,4729.0,17299.0,123.0,815705.0,6318.0,,,,,2020-09,,,,,,,,,,,4972.6,105.7
2735,Russia,RUS,,,NAT_TOTAL,2020-09-02,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1005000.0,4952.0,17414.0,115.0,821169.0,5464.0,,,,,2020-09,,,,,,,,,,,4957.866666666667,106.9
2736,Russia,RUS,,,NAT_TOTAL,2020-09-03,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1009995.0,4995.0,17528.0,114.0,826935.0,5766.0,,,,,2020-09,,,,,,,,,,,4952.4,105.9
2737,Russia,RUS,,,NAT_TOTAL,2020-09-04,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1015105.0,5110.0,17649.0,121.0,832747.0,5812.0,,,,,2020-09,,,,,,,,,,,4949.266666666666,105.3
2738,Russia,RUS,,,NAT_TOTAL,2020-09-05,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1020310.0,5205.0,17759.0,110.0,838126.0,5379.0,,,,,2020-09,,,,,,,,,,,4947.2,105.1
2739,Russia,RUS,,,NAT_TOTAL,2020-09-06,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1025505.0,5195.0,17820.0,61.0,840949.0,2823.0,,,,,2020-09,,,,,,,,,,,4945.666666666667,103.16666666666667
2740,Russia,RUS,,,NAT_TOTAL,2020-09-07,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1030690.0,5185.0,17871.0,51.0,843277.0,2328.0,,,,,2020-09,,,,,,,,,,,4944.766666666666,100.56666666666666
2741,Russia,RUS,,,NAT_TOTAL,2020-09-08,1,1,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,37,37,48,48,40,40,40,40,37,37,1035789.0,5099.0,17993.0,122.0,850049.0,6772.0,,,,,2020-09,,,,,,,,,,,4941.766666666666,102.06666666666666
2742,Russia,RUS,,,NAT_TOTAL,2020-09-09,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1041007.0,5218.0,18135.0,142.0,856458.0,6409.0,,,,,2020-09,,,,,,,,,,,4945.1,104.46666666666667
2743,Russia,RUS,,,NAT_TOTAL,2020-09-10,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1046370.0,5363.0,18263.0,128.0,862373.0,5915.0,,,,,2020-09,,,,,,,,,,,4959.033333333334,104.4
2744,Russia,RUS,,,NAT_TOTAL,2020-09-11,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1051874.0,5504.0,18365.0,102.0,868107.0,5734.0,,,,,2020-09,,,,,,,,,,,4972.433333333333,103.5
2745,Russia,RUS,,,NAT_TOTAL,2020-09-12,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1057362.0,5488.0,18484.0,119.0,873535.0,5428.0,,,,,2020-09,,,,,,,,,,,4986.8,103.33333333333333
2746,Russia,RUS,,,NAT_TOTAL,2020-09-13,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1062811.0,5449.0,18578.0,94.0,876225.0,2690.0,,,,,2020-09,,,,,,,,,,,4999.6,102.66666666666667
2747,Russia,RUS,,,NAT_TOTAL,2020-09-14,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1068320.0,5509.0,18635.0,57.0,878770.0,2545.0,,,,,2020-09,,,,,,,,,,,5014.533333333334,100.6
2748,Russia,RUS,,,NAT_TOTAL,2020-09-15,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1073849.0,5529.0,18785.0,150.0,884305.0,5535.0,,,,,2020-09,,,,,,,,,,,5033.2,103.33333333333333
2749,Russia,RUS,,,NAT_TOTAL,2020-09-16,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1079519.0,5670.0,18917.0,132.0,890114.0,5809.0,,,,,2020-09,,,,,,,,,,,5059.133333333333,105.9
2750,Russia,RUS,,,NAT_TOTAL,2020-09-17,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1085281.0,5762.0,19061.0,144.0,895868.0,5754.0,,,,,2020-09,,,,,,,,,,,5092.933333333333,106.3
2751,Russia,RUS,,,NAT_TOTAL,2020-09-18,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1091186.0,5905.0,19195.0,134.0,901207.0,5339.0,,,,,2020-09,,,,,,,,,,,5128.833333333333,106.86666666666666
2752,Russia,RUS,,,NAT_TOTAL,2020-09-19,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1097251.0,6065.0,19339.0,144.0,906462.0,5255.0,,,,,2020-09,,,,,,,,,,,5171.5,108.0
2753,Russia,RUS,,,NAT_TOTAL,2020-09-20,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1103399.0,6148.0,19418.0,79.0,909357.0,2895.0,,,,,2020-09,,,,,,,,,,,5214.1,107.63333333333334
2754,Russia,RUS,,,NAT_TOTAL,2020-09-21,2,0,2,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,38,38,48,48,41,41,41,41,37,37,1109595.0,6196.0,19489.0,71.0,911973.0,2616.0,,,,,2020-09,,,,,,,,,,,5256.6,105.96666666666667
2755,Russia,RUS,,,NAT_TOTAL,2020-09-22,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,40,40,52,52,42,42,43,43,37,37,1115810.0,6215.0,19649.0,160.0,917949.0,5976.0,,,,,2020-09,,,,,,,,,,,5302.033333333334,108.86666666666666
2756,Russia,RUS,,,NAT_TOTAL,2020-09-23,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,40,40,52,52,42,42,43,43,37,37,1122241.0,6431.0,19799.0,150.0,923699.0,5750.0,,,,,2020-09,,,,,,,,,,,5358.266666666666,111.7
2757,Russia,RUS,,,NAT_TOTAL,2020-09-24,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,40,40,52,52,42,42,43,43,37,37,1128836.0,6595.0,19948.0,149.0,928829.0,5130.0,,,,,2020-09,,,,,,,,,,,5421.566666666667,112.66666666666667
2758,Russia,RUS,,,NAT_TOTAL,2020-09-25,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,40,40,52,52,42,42,43,43,37,37,1136048.0,7212.0,20056.0,108.0,934146.0,5317.0,,,,,2020-09,,,,,,,,,,,5506.1,112.43333333333334
2759,Russia,RUS,,,NAT_TOTAL,2020-09-26,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,40,40,52,52,42,42,43,43,37,37,1143571.0,7523.0,20225.0,169.0,940150.0,6004.0,,,,,2020-09,,,,,,,,,,,5599.833333333333,114.03333333333333
2760,Russia,RUS,,,NAT_TOTAL,2020-09-27,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,0,0,0,40,40,52,52,42,42,43,43,37,37,1151438.0,7867.0,20324.0,99.0,943218.0,3068.0,,,,,2020-09,,,,,,,,,,,5701.1,113.66666666666667
2761,Russia,RUS,,,NAT_TOTAL,2020-09-28,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,40,40,52,52,47,47,49,49,37,37,1159573.0,8135.0,20385.0,61.0,945920.0,2702.0,,,,,2020-09,,,,,,,,,,,5807.566666666667,112.0
2762,Russia,RUS,,,NAT_TOTAL,2020-09-29,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,40,40,52,52,47,47,49,49,37,37,1167805.0,8232.0,20545.0,160.0,952399.0,6479.0,,,,,2020-09,,,,,,,,,,,5915.966666666666,115.06666666666666
2763,Russia,RUS,,,NAT_TOTAL,2020-09-30,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,40,40,52,52,47,47,49,49,37,37,1176286.0,8481.0,20722.0,177.0,958257.0,5858.0,,,,,2020-09,,,,,,,,,,,6032.233333333334,118.2
2764,Russia,RUS,,,NAT_TOTAL,2020-10-01,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,40,40,52,52,47,47,49,49,37,37,1185231.0,8945.0,20891.0,169.0,964242.0,5985.0,,,,,2020-10,,,,,,,,,,,6172.766666666666,119.73333333333333
2765,Russia,RUS,,,NAT_TOTAL,2020-10-02,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1194643.0,9412.0,21077.0,186.0,970296.0,6054.0,,,,,2020-10,,,,,,,,,,,6321.433333333333,122.1
2766,Russia,RUS,,,NAT_TOTAL,2020-10-03,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1204502.0,9859.0,21251.0,174.0,975859.0,5563.0,,,,,2020-10,,,,,,,,,,,6483.566666666667,124.1
2767,Russia,RUS,,,NAT_TOTAL,2020-10-04,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1215001.0,10499.0,21358.0,107.0,979143.0,3284.0,,,,,2020-10,,,,,,,,,,,6663.2,123.63333333333334
2768,Russia,RUS,,,NAT_TOTAL,2020-10-05,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1225889.0,10888.0,21475.0,117.0,982324.0,3181.0,,,,,2020-10,,,,,,,,,,,6852.633333333333,123.86666666666666
2769,Russia,RUS,,,NAT_TOTAL,2020-10-06,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1237504.0,11615.0,21663.0,188.0,988576.0,6252.0,,,,,2020-10,,,,,,,,,,,7066.633333333333,128.1
2770,Russia,RUS,,,NAT_TOTAL,2020-10-07,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1248619.0,11115.0,21865.0,202.0,995275.0,6699.0,,,,,2020-10,,,,,,,,,,,7264.3,133.13333333333333
2771,Russia,RUS,,,NAT_TOTAL,2020-10-08,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1260112.0,11493.0,22056.0,191.0,1002329.0,7054.0,,,,,2020-10,,,,,,,,,,,7477.433333333333,135.43333333333334
2772,Russia,RUS,,,NAT_TOTAL,2020-10-09,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1272238.0,12126.0,22257.0,201.0,1009421.0,7092.0,,,,,2020-10,,,,,,,,,,,7707.7,137.4
2773,Russia,RUS,,,NAT_TOTAL,2020-10-10,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1285084.0,12846.0,22454.0,197.0,1016202.0,6781.0,,,,,2020-10,,,,,,,,,,,7957.133333333333,139.7
2774,Russia,RUS,,,NAT_TOTAL,2020-10-11,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1298718.0,13634.0,22597.0,143.0,1020442.0,4240.0,,,,,2020-10,,,,,,,,,,,8228.133333333333,141.06666666666666
2775,Russia,RUS,,,NAT_TOTAL,2020-10-12,2,0,2,0,2,0,3,0,0,0,1,0,0,0,3,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,47,47,52,52,51,51,53,53,37,37,1312310.0,13592.0,22722.0,125.0,1024235.0,3793.0,,,,,2020-10,,,,,,,,,,,8498.266666666666,141.26666666666668
2776,Russia,RUS,,,NAT_TOTAL,2020-10-13,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1326178.0,13868.0,22966.0,244.0,1031785.0,7550.0,,,,,2020-10,,,,,,,,,,,8778.9,146.26666666666668
2777,Russia,RUS,,,NAT_TOTAL,2020-10-14,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1340409.0,14231.0,23205.0,239.0,1039705.0,7920.0,,,,,2020-10,,,,,,,,,,,9069.633333333333,152.33333333333334
2778,Russia,RUS,,,NAT_TOTAL,2020-10-15,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1354163.0,13754.0,23491.0,286.0,1048097.0,8392.0,,,,,2020-10,,,,,,,,,,,9343.8,156.86666666666667
2779,Russia,RUS,,,NAT_TOTAL,2020-10-16,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1369313.0,15150.0,23723.0,232.0,1056582.0,8485.0,,,,,2020-10,,,,,,,,,,,9659.8,160.2
2780,Russia,RUS,,,NAT_TOTAL,2020-10-17,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1384235.0,14922.0,24002.0,279.0,1065199.0,8617.0,,,,,2020-10,,,,,,,,,,,9965.133333333333,164.7
2781,Russia,RUS,,,NAT_TOTAL,2020-10-18,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1399334.0,15099.0,24187.0,185.0,1070576.0,5377.0,,,,,2020-10,,,,,,,,,,,10271.6,166.4
2782,Russia,RUS,,,NAT_TOTAL,2020-10-19,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1415316.0,15982.0,24366.0,179.0,1075904.0,5328.0,,,,,2020-10,,,,,,,,,,,10602.166666666666,167.56666666666666
2783,Russia,RUS,,,NAT_TOTAL,2020-10-20,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1431635.0,16319.0,24635.0,269.0,1085608.0,9704.0,,,,,2020-10,,,,,,,,,,,10941.2,173.9
2784,Russia,RUS,,,NAT_TOTAL,2020-10-21,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1447335.0,15700.0,24952.0,317.0,1096560.0,10952.0,,,,,2020-10,,,,,,,,,,,11258.0,182.1
2785,Russia,RUS,,,NAT_TOTAL,2020-10-22,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1463306.0,15971.0,25242.0,290.0,1107988.0,11428.0,,,,,2020-10,,,,,,,,,,,11583.2,186.43333333333334
2786,Russia,RUS,,,NAT_TOTAL,2020-10-23,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1480646.0,17340.0,25525.0,283.0,1119251.0,11263.0,,,,,2020-10,,,,,,,,,,,11946.833333333334,190.86666666666667
2787,Russia,RUS,,,NAT_TOTAL,2020-10-24,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1497167.0,16521.0,25821.0,296.0,1130818.0,11567.0,,,,,2020-10,,,,,,,,,,,12277.7,195.76666666666668
2788,Russia,RUS,,,NAT_TOTAL,2020-10-25,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1513877.0,16710.0,26050.0,229.0,1138522.0,7704.0,,,,,2020-10,,,,,,,,,,,12594.3,199.8
2789,Russia,RUS,,,NAT_TOTAL,2020-10-26,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1531224.0,17347.0,26269.0,219.0,1146096.0,7574.0,,,,,2020-10,,,,,,,,,,,12921.766666666666,201.46666666666667
2790,Russia,RUS,,,NAT_TOTAL,2020-10-27,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,0,0,0,3,0,0,44,44,48,48,50,50,51,51,37,37,1547774.0,16550.0,26589.0,320.0,1158940.0,12844.0,,,,,2020-10,,,,,,,,,,,13211.2,208.83333333333334
2791,Russia,RUS,,,NAT_TOTAL,2020-10-28,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1563976.0,16202.0,26935.0,346.0,1171301.0,12361.0,,,,,2020-10,,,,,,,,,,,13480.1,218.33333333333334
2792,Russia,RUS,,,NAT_TOTAL,2020-10-29,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1581693.0,17717.0,27301.0,366.0,1186041.0,14740.0,,,,,2020-10,,,,,,,,,,,13796.266666666666,225.2
2793,Russia,RUS,,,NAT_TOTAL,2020-10-30,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1599976.0,18283.0,27656.0,355.0,1200560.0,14519.0,,,,,2020-10,,,,,,,,,,,14123.0,231.13333333333333
2794,Russia,RUS,,,NAT_TOTAL,2020-10-31,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1618116.0,18140.0,27990.0,334.0,1215414.0,14854.0,,,,,2020-10,,,,,,,,,,,14429.5,236.63333333333333
2795,Russia,RUS,,,NAT_TOTAL,2020-11-01,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1636781.0,18665.0,28235.0,245.0,1225673.0,10259.0,,,,,2020-11,,,,,,,,,,,14737.933333333332,238.6
2796,Russia,RUS,,,NAT_TOTAL,2020-11-02,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1655038.0,18257.0,28473.0,238.0,1236033.0,10360.0,,,,,2020-11,,,,,,,,,,,15017.866666666667,240.73333333333332
2797,Russia,RUS,,,NAT_TOTAL,2020-11-03,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1673686.0,18648.0,28828.0,355.0,1251364.0,15331.0,,,,,2020-11,,,,,,,,,,,15289.5,249.0
2798,Russia,RUS,,,NAT_TOTAL,2020-11-04,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1693454.0,19768.0,29217.0,389.0,1266931.0,15567.0,,,,,2020-11,,,,,,,,,,,15585.5,258.06666666666666
2799,Russia,RUS,,,NAT_TOTAL,2020-11-05,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1712858.0,19404.0,29509.0,292.0,1279169.0,12238.0,,,,,2020-11,,,,,,,,,,,15845.133333333333,261.53333333333336
2800,Russia,RUS,,,NAT_TOTAL,2020-11-06,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1733440.0,20582.0,29887.0,378.0,1296124.0,16955.0,,,,,2020-11,,,,,,,,,,,16160.7,267.4
2801,Russia,RUS,,,NAT_TOTAL,2020-11-07,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1753836.0,20396.0,30251.0,364.0,1312927.0,16803.0,,,,,2020-11,,,,,,,,,,,16457.466666666667,273.1666666666667
2802,Russia,RUS,,,NAT_TOTAL,2020-11-08,2,0,2,0,2,0,3,0,0,0,1,0,0,0,2,1,0,1,0.0,0.0,2,1,3,2,0.0,0.0,2,1,0,0,3,0,0,44,44,48,48,50,50,52,52,37,37,1774334.0,20498.0,30537.0,286.0,1324419.0,11492.0,,,,,2020-11,,,,,,,,,,,16736.533333333333,276.0
